length,cs,sc,rs,rel
0.8983713807720427,0.09987403532054125,5.0E-5,0.4,0.0
0.8983713807720427,0.09987403532054125,4.0E-5,0.3,0.0
0.8983713807720427,0.09987403532054125,2.9999999999999997E-5,0.2,0.0
0.8983713807720427,0.09987403532054125,2.0E-5,0.1,0.2
0.8983713807720427,0.09987403532054125,1.0E-5,0.0,0.0
1.8828995184879997,5.5000000000000016E-5,1.0E-4,0.9,0.4
1.8828995184879997,5.5000000000000016E-5,9.0E-5,0.8,0.4
1.8828995184879997,5.5000000000000016E-5,8.0E-5,0.7,0.6
1.8828995184879997,5.5000000000000016E-5,7.0E-5,0.6,0.4
1.8828995184879997,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.4
1.8828995184879997,5.5000000000000016E-5,5.0E-5,0.4,0.4
1.8828995184879997,5.5000000000000016E-5,4.0E-5,0.3,0.4
1.8828995184879997,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.4
1.8828995184879997,5.5000000000000016E-5,2.0E-5,0.1,0.4
1.8828995184879997,5.5000000000000016E-5,1.0E-5,0.0,0.4
0.5668092338861548,8.5E-5,1.0E-4,0.9,0.4
0.5668092338861548,8.5E-5,9.0E-5,0.8,0.4
0.5668092338861548,8.5E-5,8.0E-5,0.7,0.2
0.5668092338861548,8.5E-5,7.0E-5,0.6,0.0
3.9819233159665393,0.04616327713994909,1.0E-4,0.9,0.6
3.9819233159665393,0.04616327713994909,9.0E-5,0.8,0.2
3.9819233159665393,0.04616327713994909,0.14055638569974546,0.7,0.4
3.9819233159665393,0.04616327713994909,7.0E-5,0.6,0.6
3.9819233159665393,0.04616327713994909,0.09000000000000001,0.5,0.4
0.0,0.027447888357248318,0.010302042296151675,0.9,0.6
0.0,0.027447888357248318,0.007924979719782706,0.8,0.4
0.0,0.027447888357248318,0.031234752377721206,0.7,0.4
0.0,0.027447888357248318,0.017177950029416043,0.6,0.6
0.0,0.027447888357248318,0.013926550093883815,0.5,0.4
0.0,0.027447888357248318,0.14704292441876154,0.4,0.6
0.0,0.027447888357248318,0.010846522890932806,0.3,0.6
0.0,0.027447888357248318,0.0098058067569092,0.2,0.4
0.0,0.027447888357248318,0.015617376188860603,0.1,0.4
0.0,0.027447888357248318,0.010599978800063598,0.0,0.4
0.0,0.06628052250992408,0.08466487815452375,0.9,0.4
0.0,0.06628052250992408,9.0E-5,0.8,0.6
0.0,0.06628052250992408,0.14948186373673195,0.7,0.4
0.0,0.06628052250992408,0.07474093186836597,0.6,0.4
0.0,0.06628052250992408,5.9999999999999995E-5,0.5,0.6
0.0,0.06628052250992408,0.11792192077447532,0.4,0.6
0.0,0.06628052250992408,0.18000000000000002,0.3,0.6
0.0,0.06628052250992408,0.05581563056514381,0.2,0.6
0.0,0.06628052250992408,2.0E-5,0.1,0.6
0.0,0.06628052250992408,1.0E-5,0.0,0.4
0.6075016154441741,0.006960605676702097,0.0055901699437494725,0.9,0.6
0.6075016154441741,0.006960605676702097,0.005882352941176469,0.8,0.6
0.6075016154441741,0.006960605676702097,0.0055901699437494725,0.7,0.4
0.6075016154441741,0.006960605676702097,0.00940720868383597,0.6,0.4
0.6075016154441741,0.006960605676702097,0.0055901699437494725,0.5,0.6
0.6075016154441741,0.006960605676702097,0.00940720868383597,0.4,0.4
0.6075016154441741,0.006960605676702097,0.015967388862370483,0.3,0.6
0.6075016154441741,0.006960605676702097,2.9999999999999997E-5,0.2,0.4
0.6075016154441741,0.006960605676702097,0.0055901699437494725,0.1,0.6
0.6075016154441741,0.006960605676702097,0.006551217820804182,0.0,0.2
1.4105750685892864,0.13824685602299774,0.17296653067260392,0.9,0.6
1.4105750685892864,0.13824685602299774,0.17985036515435227,0.8,0.6
1.4105750685892864,0.13824685602299774,0.06933752452815364,0.7,0.4
1.4105750685892864,0.13824685602299774,0.08356290217967334,0.6,0.6
1.4105750685892864,0.13824685602299774,5.9999999999999995E-5,0.5,0.6
1.4105750685892864,0.13824685602299774,0.1326964994904481,0.4,0.6
1.4105750685892864,0.13824685602299774,0.420117998839759,0.3,0.4
1.4105750685892864,0.13824685602299774,0.10062305898749054,0.2,0.6
1.4105750685892864,0.13824685602299774,0.08356290217967334,0.1,0.4
1.4105750685892864,0.13824685602299774,0.13969077819782347,0.0,0.6
0.0,0.11632245842250752,0.22056438662814232,0.9,0.4
0.0,0.11632245842250752,0.06274938301795918,0.8,0.6
0.0,0.11632245842250752,0.08304547985373997,0.7,0.6
0.0,0.11632245842250752,0.08838834764831843,0.6,0.6
0.0,0.11632245842250752,0.04790216658711145,0.5,0.4
0.0,0.11632245842250752,5.0E-5,0.4,0.4
0.0,0.11632245842250752,0.23519077016564385,0.3,0.6
0.0,0.11632245842250752,0.16333806194015665,0.2,0.2
0.0,0.11632245842250752,0.14567352996149593,0.1,0.6
